#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1188001	1163175	97.91	2028	0.17	486	0.04	2215	0.19	20097	1.69
Ecoli	1188001	1187976	100.00	0	0.00	0	0.00	3	0.00	22	0.00
PhiX	1188001	1188001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1188001	1187987	100.00	0	0.00	0	0.00	5	0.00	9	0.00
Vectors	1188001	1185936	99.82	2	0.00	0	0.00	208	0.02	1855	0.16
Bacteria_24k	1188001	1152423	97.00	5141	0.43	9379	0.79	1612	0.14	19446	1.64
Protists_1k	1188001	1146742	96.53	4821	0.41	4387	0.37	4922	0.41	27129	2.28
Viruses	1188001	1174834	98.90	164	0.01	249	0.02	1218	0.10	11536	0.97
Fungi_RefSeq_release	1188001	1164626	98.03	747	0.06	199	0.02	2716	0.23	19713	1.66
Coral	1188001	1172459	98.69	95	0.01	11	0.00	1663	0.14	13773	1.16
Bird	1188001	1169238	98.43	371	0.03	40	0.00	2304	0.19	16048	1.35
Plant	1188001	1173919	98.82	120	0.01	17	0.00	1476	0.12	12469	1.05

%Hit_no_genomes: 94.83
