#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5846821	5781156	98.88	2333	0.04	672	0.01	5184	0.09	57476	0.98
Ecoli	5846821	5846819	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	5846821	5846821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5846821	5846719	100.00	0	0.00	0	0.00	4	0.00	98	0.00
Vectors	5846821	5842171	99.92	6	0.00	4	0.00	398	0.01	4242	0.07
Bacteria_24k	5846821	5807059	99.32	340	0.01	518	0.01	3153	0.05	35751	0.61
Protists_1k	5846821	5755841	98.44	7972	0.14	12760	0.22	2488	0.04	67760	1.16
Viruses	5846821	5811329	99.40	52	0.00	13	0.00	4764	0.08	30663	0.52
Fungi_RefSeq_release	5846821	5782874	98.91	1636	0.03	855	0.01	6053	0.10	55403	0.95
Coral	5846821	5807266	99.32	305	0.01	42	0.00	3929	0.07	35279	0.60
Bird	5846821	5795817	99.14	1429	0.02	200	0.00	7266	0.12	42109	0.72
Plant	5846821	5809910	99.37	265	0.00	59	0.00	4697	0.08	31890	0.55

%Hit_no_genomes: 98.24
