#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5561405	5452541	98.04	4966	0.09	1160	0.02	11658	0.21	91080	1.64
Ecoli	5561405	5561390	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	5561405	5561405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5561405	5561384	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	5561405	5553300	99.86	5	0.00	9	0.00	1231	0.02	6860	0.12
Bacteria_24k	5561405	5487640	98.67	3166	0.06	4574	0.08	5523	0.10	60502	1.09
Protists_1k	5561405	5403301	97.15	16949	0.30	21415	0.39	8096	0.15	111644	2.01
Viruses	5561405	5506704	99.03	154	0.00	113	0.00	5779	0.10	48655	0.87
Fungi_RefSeq_release	5561405	5453299	98.06	3544	0.06	953	0.02	13009	0.23	90600	1.63
Coral	5561405	5490429	98.73	576	0.01	101	0.00	8456	0.15	61843	1.11
Bird	5561405	5473192	98.42	1940	0.03	286	0.01	11339	0.20	74648	1.34
Plant	5561405	5498246	98.86	581	0.01	85	0.00	8132	0.15	54361	0.98

%Hit_no_genomes: 96.64
