#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2577404	2547874	98.85	1097	0.04	270	0.01	2466	0.10	25697	1.00
Ecoli	2577404	2577404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2577404	2577404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2577404	2577404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2577404	2574898	99.91	1	0.00	0	0.00	120	0.00	2385	0.09
Bacteria_24k	2577404	2559530	99.31	180	0.01	247	0.01	1403	0.05	16044	0.62
Protists_1k	2577404	2537541	98.45	3548	0.14	5086	0.20	1104	0.04	30125	1.17
Viruses	2577404	2560107	99.33	27	0.00	8	0.00	1897	0.07	15365	0.60
Fungi_RefSeq_release	2577404	2550355	98.95	665	0.03	236	0.01	2831	0.11	23317	0.90
Coral	2577404	2560040	99.33	129	0.01	13	0.00	1667	0.06	15555	0.60
Bird	2577404	2555442	99.15	691	0.03	70	0.00	3931	0.15	17270	0.67
Plant	2577404	2560695	99.36	119	0.00	23	0.00	1865	0.07	14702	0.57

%Hit_no_genomes: 98.26
