#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5279290	5220976	98.90	2069	0.04	587	0.01	4830	0.09	50828	0.96
Ecoli	5279290	5279288	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	5279290	5279290	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5279290	5279285	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	5279290	5275054	99.92	6	0.00	1	0.00	311	0.01	3918	0.07
Bacteria_24k	5279290	5244152	99.33	317	0.01	396	0.01	2606	0.05	31819	0.60
Protists_1k	5279290	5198123	98.46	7148	0.14	11513	0.22	2254	0.04	60252	1.14
Viruses	5279290	5248507	99.42	54	0.00	18	0.00	3872	0.07	26839	0.51
Fungi_RefSeq_release	5279290	5221854	98.92	1403	0.03	723	0.01	5449	0.10	49861	0.94
Coral	5279290	5243168	99.33	235	0.00	55	0.00	3390	0.06	32442	0.61
Bird	5279290	5232910	99.13	1255	0.02	179	0.00	5616	0.11	39330	0.74
Plant	5279290	5246109	99.37	232	0.00	40	0.00	4019	0.08	28890	0.55

%Hit_no_genomes: 98.27
