#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4714353	4661856	98.89	1976	0.04	567	0.01	4208	0.09	45746	0.97
Ecoli	4714353	4714353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4714353	4714353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4714353	4714264	100.00	0	0.00	0	0.00	3	0.00	86	0.00
Vectors	4714353	4710902	99.93	4	0.00	0	0.00	221	0.00	3226	0.07
Bacteria_24k	4714353	4682519	99.33	321	0.01	537	0.01	2545	0.05	28431	0.60
Protists_1k	4714353	4640015	98.43	6546	0.14	11032	0.23	2049	0.04	54711	1.16
Viruses	4714353	4686346	99.41	64	0.00	14	0.00	3498	0.07	24431	0.52
Fungi_RefSeq_release	4714353	4663082	98.91	1316	0.03	667	0.01	4992	0.11	44296	0.94
Coral	4714353	4683098	99.34	254	0.01	55	0.00	3064	0.06	27882	0.59
Bird	4714353	4674002	99.15	1162	0.02	163	0.00	5621	0.12	33405	0.71
Plant	4714353	4685426	99.39	185	0.00	30	0.00	3656	0.08	25056	0.53

%Hit_no_genomes: 98.22
