#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	285493	277761	97.29	588	0.21	144	0.05	625	0.22	6375	2.23
Ecoli	285493	285489	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	285493	285493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	285493	285493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	285493	284925	99.81	0	0.00	1	0.00	42	0.01	525	0.18
Bacteria_24k	285493	278816	97.67	477	0.17	899	0.31	353	0.12	4948	1.73
Protists_1k	285493	274787	96.24	963	0.34	1251	0.44	679	0.24	7813	2.74
Viruses	285493	281427	98.57	9	0.00	17	0.01	333	0.12	3707	1.30
Fungi_RefSeq_release	285493	278289	97.48	207	0.07	56	0.02	724	0.25	6217	2.18
Coral	285493	280585	98.29	28	0.01	7	0.00	493	0.17	4380	1.53
Bird	285493	279530	97.91	113	0.04	7	0.00	590	0.21	5253	1.84
Plant	285493	280939	98.41	35	0.01	5	0.00	438	0.15	4076	1.43

%Hit_no_genomes: 95.24
