#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7418716	7278492	98.11	6768	0.09	1570	0.02	15569	0.21	116317	1.57
Ecoli	7418716	7418673	100.00	0	0.00	0	0.00	3	0.00	40	0.00
PhiX	7418716	7418716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7418716	7418200	99.99	4	0.00	0	0.00	14	0.00	498	0.01
Vectors	7418716	7408533	99.86	9	0.00	1	0.00	1338	0.02	8835	0.12
Bacteria_24k	7418716	7316668	98.62	5260	0.07	9641	0.13	7247	0.10	79900	1.08
Protists_1k	7418716	7209584	97.18	23231	0.31	28159	0.38	13023	0.18	144719	1.95
Viruses	7418716	7348414	99.05	218	0.00	179	0.00	7098	0.10	62807	0.85
Fungi_RefSeq_release	7418716	7280377	98.13	4728	0.06	1249	0.02	16813	0.23	115549	1.56
Coral	7418716	7328701	98.79	820	0.01	142	0.00	11149	0.15	77904	1.05
Bird	7418716	7305940	98.48	2668	0.04	326	0.00	14959	0.20	94823	1.28
Plant	7418716	7339311	98.93	836	0.01	101	0.00	10215	0.14	68253	0.92

%Hit_no_genomes: 96.61
