#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6634739	6509529	98.11	8611	0.13	2103	0.03	13064	0.20	101432	1.53
Ecoli	6634739	6634680	100.00	0	0.00	0	0.00	7	0.00	52	0.00
PhiX	6634739	6634739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6634739	6634365	100.00	0	0.00	0	0.00	94	0.00	280	0.00
Vectors	6634739	6625605	99.86	13	0.00	6	0.00	1252	0.02	7863	0.12
Bacteria_24k	6634739	6540387	98.58	5607	0.08	9892	0.15	6630	0.10	72223	1.09
Protists_1k	6634739	6452051	97.25	20115	0.30	24073	0.36	11973	0.18	126527	1.91
Viruses	6634739	6572704	99.07	253	0.00	238	0.00	6126	0.09	55418	0.84
Fungi_RefSeq_release	6634739	6514708	98.19	4059	0.06	988	0.01	14345	0.22	100639	1.52
Coral	6634739	6556511	98.82	689	0.01	107	0.00	9119	0.14	68313	1.03
Bird	6634739	6537445	98.54	2262	0.03	325	0.00	12677	0.19	82030	1.24
Plant	6634739	6564658	98.95	740	0.01	104	0.00	8612	0.13	60625	0.91

%Hit_no_genomes: 96.60
