#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4821237	4767486	98.88	1873	0.04	539	0.01	4150	0.09	47189	0.98
Ecoli	4821237	4821236	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4821237	4821236	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	4821237	4821148	100.00	0	0.00	0	0.00	7	0.00	82	0.00
Vectors	4821237	4817633	99.92	1	0.00	1	0.00	269	0.01	3333	0.07
Bacteria_24k	4821237	4788724	99.32	262	0.01	392	0.01	2397	0.05	29462	0.61
Protists_1k	4821237	4746827	98.45	6081	0.13	10670	0.22	1858	0.04	55801	1.16
Viruses	4821237	4792014	99.40	44	0.00	25	0.00	3913	0.08	25241	0.52
Fungi_RefSeq_release	4821237	4768774	98.90	1253	0.03	771	0.02	4805	0.10	45634	0.95
Coral	4821237	4789303	99.34	224	0.00	31	0.00	2835	0.06	28844	0.60
Bird	4821237	4779748	99.14	1121	0.02	152	0.00	5741	0.12	34475	0.72
Plant	4821237	4791009	99.38	176	0.00	33	0.00	3896	0.08	26123	0.54

%Hit_no_genomes: 98.26
