#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4399900	4352689	98.93	1793	0.04	482	0.01	3878	0.09	41058	0.93
Ecoli	4399900	4399896	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4399900	4399900	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4399900	4399898	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4399900	4396684	99.92	1	0.00	0	0.00	272	0.01	2943	0.07
Bacteria_24k	4399900	4371557	99.35	272	0.01	397	0.01	2306	0.05	25368	0.58
Protists_1k	4399900	4334076	98.50	5818	0.13	9460	0.22	1823	0.04	48723	1.11
Viruses	4399900	4374530	99.43	51	0.00	14	0.00	3283	0.07	22022	0.50
Fungi_RefSeq_release	4399900	4354474	98.97	1122	0.03	654	0.01	4537	0.10	39113	0.89
Coral	4399900	4372027	99.37	196	0.00	53	0.00	2562	0.06	25062	0.57
Bird	4399900	4363623	99.18	1033	0.02	143	0.00	5279	0.12	29822	0.68
Plant	4399900	4373666	99.41	205	0.00	29	0.00	3350	0.08	22650	0.51

%Hit_no_genomes: 98.31
