#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4764853	4712574	98.90	1852	0.04	520	0.01	4066	0.09	45841	0.96
Ecoli	4764853	4764853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4764853	4764853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4764853	4764767	100.00	0	0.00	0	0.00	18	0.00	68	0.00
Vectors	4764853	4761112	99.92	0	0.00	2	0.00	272	0.01	3467	0.07
Bacteria_24k	4764853	4733368	99.34	263	0.01	419	0.01	2532	0.05	28271	0.59
Protists_1k	4764853	4692363	98.48	6242	0.13	10091	0.21	2002	0.04	54155	1.14
Viruses	4764853	4736729	99.41	54	0.00	15	0.00	3696	0.08	24359	0.51
Fungi_RefSeq_release	4764853	4714535	98.95	1178	0.02	648	0.01	4830	0.10	43662	0.92
Coral	4764853	4733975	99.36	180	0.00	46	0.00	2853	0.06	27799	0.58
Bird	4764853	4724517	99.16	1047	0.02	165	0.00	5852	0.12	33272	0.70
Plant	4764853	4735695	99.39	195	0.00	31	0.00	3738	0.08	25194	0.53

%Hit_no_genomes: 98.29
