#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9004677	8831487	98.07	9701	0.11	2254	0.03	19101	0.21	142134	1.58
Ecoli	9004677	9004644	100.00	0	0.00	0	0.00	3	0.00	30	0.00
PhiX	9004677	9004677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9004677	9004234	100.00	0	0.00	1	0.00	74	0.00	368	0.00
Vectors	9004677	8991375	99.85	83	0.00	23	0.00	1776	0.02	11420	0.13
Bacteria_24k	9004677	8888670	98.71	5863	0.07	8969	0.10	9292	0.10	91883	1.02
Protists_1k	9004677	8753132	97.20	28309	0.31	33815	0.38	13186	0.15	176235	1.96
Viruses	9004677	8921293	99.07	290	0.00	223	0.00	9476	0.11	73395	0.82
Fungi_RefSeq_release	9004677	8836267	98.13	5732	0.06	1451	0.02	20805	0.23	140422	1.56
Coral	9004677	8896796	98.81	988	0.01	198	0.00	13593	0.15	93102	1.03
Bird	9004677	8867947	98.49	3208	0.04	428	0.00	18309	0.20	114785	1.27
Plant	9004677	8908274	98.93	996	0.01	155	0.00	13183	0.15	82069	0.91

%Hit_no_genomes: 96.65
