#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4955371	4897712	98.84	1935	0.04	545	0.01	4615	0.09	50564	1.02
Ecoli	4955371	4955371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4955371	4955371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4955371	4955324	100.00	0	0.00	0	0.00	1	0.00	46	0.00
Vectors	4955371	4951392	99.92	2	0.00	3	0.00	308	0.01	3666	0.07
Bacteria_24k	4955371	4919845	99.28	353	0.01	560	0.01	2866	0.06	31747	0.64
Protists_1k	4955371	4874730	98.38	6766	0.14	11636	0.23	2186	0.04	60053	1.21
Viruses	4955371	4923957	99.37	53	0.00	19	0.00	4154	0.08	27188	0.55
Fungi_RefSeq_release	4955371	4898991	98.86	1397	0.03	719	0.01	5241	0.11	49023	0.99
Coral	4955371	4920690	99.31	217	0.00	61	0.00	3216	0.06	31187	0.63
Bird	4955371	4910679	99.09	1277	0.03	172	0.00	6274	0.13	36969	0.75
Plant	4955371	4922954	99.35	207	0.00	36	0.00	4113	0.08	28061	0.57

%Hit_no_genomes: 98.16
