#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12433755	12199370	98.11	11401	0.09	2769	0.02	25537	0.21	194678	1.57
Ecoli	12433755	12433694	100.00	0	0.00	0	0.00	8	0.00	53	0.00
PhiX	12433755	12433754	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	12433755	12433650	100.00	1	0.00	0	0.00	44	0.00	60	0.00
Vectors	12433755	12416100	99.86	20	0.00	12	0.00	2594	0.02	15029	0.12
Bacteria_24k	12433755	12276904	98.74	7607	0.06	11945	0.10	12482	0.10	124817	1.00
Protists_1k	12433755	12093416	97.26	36813	0.30	46860	0.38	17333	0.14	239333	1.92
Viruses	12433755	12320687	99.10	317	0.00	185	0.00	13023	0.10	99543	0.80
Fungi_RefSeq_release	12433755	12204930	98.16	7592	0.06	1999	0.02	27762	0.22	191472	1.54
Coral	12433755	12287501	98.83	1268	0.01	241	0.00	18563	0.15	126182	1.01
Bird	12433755	12247483	98.52	4293	0.03	603	0.00	25433	0.20	155943	1.25
Plant	12433755	12303238	98.95	1307	0.01	196	0.00	18162	0.15	110852	0.89

%Hit_no_genomes: 96.74
