#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6557413	6494644	99.04	2436	0.04	648	0.01	5552	0.08	54133	0.83
Ecoli	6557413	6557410	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6557413	6557413	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6557413	6557410	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	6557413	6553015	99.93	4	0.00	1	0.00	332	0.01	4061	0.06
Bacteria_24k	6557413	6519381	99.42	403	0.01	581	0.01	2868	0.04	34180	0.52
Protists_1k	6557413	6468005	98.64	8308	0.13	13315	0.20	2577	0.04	65208	0.99
Viruses	6557413	6524608	99.50	65	0.00	28	0.00	4038	0.06	28674	0.44
Fungi_RefSeq_release	6557413	6494906	99.05	1672	0.03	903	0.01	6198	0.09	53734	0.82
Coral	6557413	6519003	99.42	278	0.00	45	0.00	3583	0.05	34504	0.53
Bird	6557413	6507889	99.25	1499	0.02	204	0.00	6146	0.09	41675	0.64
Plant	6557413	6522049	99.46	273	0.00	30	0.00	4442	0.07	30619	0.47

%Hit_no_genomes: 98.45
