#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9158894	8879265	96.95	72541	0.79	18948	0.21	19604	0.21	168536	1.84
Ecoli	9158894	9158808	100.00	0	0.00	0	0.00	17	0.00	69	0.00
PhiX	9158894	9158894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9158894	9158819	100.00	2	0.00	0	0.00	30	0.00	43	0.00
Vectors	9158894	9145099	99.85	16	0.00	17	0.00	1914	0.02	11848	0.13
Bacteria_24k	9158894	9018242	98.46	9934	0.11	17472	0.19	11687	0.13	101559	1.11
Protists_1k	9158894	8873970	96.89	28701	0.31	33735	0.37	20102	0.22	202386	2.21
Viruses	9158894	9072435	99.06	275	0.00	300	0.00	10694	0.12	75190	0.82
Fungi_RefSeq_release	9158894	8980607	98.05	5507	0.06	1404	0.02	25646	0.28	145730	1.59
Coral	9158894	9047821	98.79	929	0.01	190	0.00	13974	0.15	95980	1.05
Bird	9158894	9018254	98.46	3102	0.03	473	0.01	18972	0.21	118093	1.29
Plant	9158894	9060048	98.92	987	0.01	143	0.00	13401	0.15	84315	0.92

%Hit_no_genomes: 95.33
