#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5074698	5016764	98.85	1861	0.04	525	0.01	4523	0.09	51025	1.01
Ecoli	5074698	5074698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5074698	5074698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5074698	5074692	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5074698	5071138	99.93	2	0.00	0	0.00	274	0.01	3284	0.06
Bacteria_24k	5074698	5040082	99.32	291	0.01	480	0.01	2776	0.05	31069	0.61
Protists_1k	5074698	4994355	98.42	6605	0.13	11141	0.22	2120	0.04	60477	1.19
Viruses	5074698	5043731	99.39	55	0.00	20	0.00	4069	0.08	26823	0.53
Fungi_RefSeq_release	5074698	5018746	98.90	1294	0.03	751	0.01	5200	0.10	48707	0.96
Coral	5074698	5040932	99.34	222	0.00	38	0.00	3144	0.06	30362	0.60
Bird	5074698	5030375	99.13	1186	0.02	137	0.00	6411	0.13	36589	0.72
Plant	5074698	5043054	99.38	211	0.00	41	0.00	3989	0.08	27403	0.54

%Hit_no_genomes: 98.23
