#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2832688	2802567	98.94	1036	0.04	347	0.01	2334	0.08	26404	0.93
Ecoli	2832688	2832686	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	2832688	2832688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2832688	2832688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2832688	2830560	99.92	3	0.00	0	0.00	153	0.01	1972	0.07
Bacteria_24k	2832688	2814427	99.36	200	0.01	322	0.01	1463	0.05	16276	0.57
Protists_1k	2832688	2790467	98.50	3595	0.13	6112	0.22	1128	0.04	31386	1.11
Viruses	2832688	2816575	99.43	32	0.00	12	0.00	1953	0.07	14116	0.50
Fungi_RefSeq_release	2832688	2803660	98.98	768	0.03	423	0.01	2877	0.10	24960	0.88
Coral	2832688	2815065	99.38	133	0.00	17	0.00	1687	0.06	15786	0.56
Bird	2832688	2809742	99.19	690	0.02	83	0.00	3597	0.13	18576	0.66
Plant	2832688	2816172	99.42	142	0.01	21	0.00	2074	0.07	14279	0.50

%Hit_no_genomes: 98.31
