#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4654340	4612339	99.10	1760	0.04	473	0.01	3778	0.08	35990	0.77
Ecoli	4654340	4654337	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4654340	4654340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4654340	4654339	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	4654340	4651210	99.94	2	0.00	1	0.00	227	0.00	2900	0.06
Bacteria_24k	4654340	4629471	99.46	276	0.01	410	0.01	1965	0.04	22218	0.48
Protists_1k	4654340	4594431	98.72	5690	0.12	8989	0.19	1766	0.04	43464	0.93
Viruses	4654340	4632365	99.53	41	0.00	21	0.00	2695	0.06	19218	0.41
Fungi_RefSeq_release	4654340	4613504	99.14	1163	0.02	663	0.01	4360	0.09	34650	0.74
Coral	4654340	4629516	99.47	188	0.00	33	0.00	2616	0.06	21987	0.47
Bird	4654340	4622336	99.32	942	0.02	128	0.00	4691	0.10	26243	0.56
Plant	4654340	4631109	99.51	179	0.00	39	0.00	2931	0.06	20082	0.43

%Hit_no_genomes: 98.53
