#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6398070	6276679	98.11	8267	0.13	2014	0.03	12956	0.20	98154	1.53
Ecoli	6398070	6398002	100.00	0	0.00	0	0.00	11	0.00	57	0.00
PhiX	6398070	6398070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6398070	6397828	100.00	1	0.00	0	0.00	12	0.00	229	0.00
Vectors	6398070	6390014	99.87	10	0.00	0	0.00	1178	0.02	6868	0.11
Bacteria_24k	6398070	6302837	98.52	6619	0.10	12989	0.20	6283	0.10	69342	1.08
Protists_1k	6398070	6220382	97.22	19411	0.30	23533	0.37	11559	0.18	123185	1.93
Viruses	6398070	6338346	99.07	230	0.00	167	0.00	6164	0.10	53163	0.83
Fungi_RefSeq_release	6398070	6282256	98.18	4473	0.07	1059	0.02	13939	0.22	96343	1.51
Coral	6398070	6323192	98.84	630	0.01	127	0.00	9221	0.14	64900	1.01
Bird	6398070	6304919	98.55	2158	0.03	332	0.01	12925	0.20	77736	1.21
Plant	6398070	6330813	98.95	691	0.01	167	0.00	8485	0.13	57914	0.91

%Hit_no_genomes: 96.50
