#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3759800	3713173	98.75	1334	0.04	364	0.01	2904	0.08	42025	1.12
Ecoli	3759800	3759797	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3759800	3759800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3759800	3759797	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3759800	3756926	99.92	5	0.00	0	0.00	239	0.01	2630	0.07
Bacteria_24k	3759800	3730305	99.21	640	0.02	1339	0.04	2656	0.07	24860	0.66
Protists_1k	3759800	3695731	98.30	4953	0.13	8218	0.22	1955	0.05	48943	1.30
Viruses	3759800	3733685	99.31	40	0.00	17	0.00	3864	0.10	22194	0.59
Fungi_RefSeq_release	3759800	3717373	98.87	942	0.03	543	0.01	4032	0.11	36910	0.98
Coral	3759800	3735134	99.34	178	0.00	30	0.00	2457	0.07	22001	0.59
Bird	3759800	3726351	99.11	852	0.02	103	0.00	6655	0.18	25839	0.69
Plant	3759800	3735385	99.36	131	0.00	29	0.00	3038	0.08	21217	0.56

%Hit_no_genomes: 98.08
