#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6634739	6509119	98.11	8538	0.13	2089	0.03	13262	0.20	101731	1.53
Ecoli	6634739	6634682	100.00	0	0.00	0	0.00	10	0.00	47	0.00
PhiX	6634739	6634739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6634739	6634710	100.00	0	0.00	0	0.00	12	0.00	17	0.00
Vectors	6634739	6626033	99.87	6	0.00	11	0.00	1256	0.02	7433	0.11
Bacteria_24k	6634739	6541280	98.59	5471	0.08	9858	0.15	6751	0.10	71379	1.08
Protists_1k	6634739	6452109	97.25	19855	0.30	23944	0.36	11936	0.18	126895	1.91
Viruses	6634739	6573335	99.09	250	0.00	229	0.00	6217	0.09	54708	0.82
Fungi_RefSeq_release	6634739	6514538	98.18	4052	0.06	1022	0.02	14360	0.22	100767	1.52
Coral	6634739	6556465	98.82	688	0.01	119	0.00	9436	0.14	68031	1.03
Bird	6634739	6537258	98.54	2252	0.03	292	0.00	12999	0.20	81938	1.23
Plant	6634739	6564457	98.94	629	0.01	101	0.00	9053	0.14	60499	0.91

%Hit_no_genomes: 96.61
