#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13841982	13554792	97.92	14238	0.10	3589	0.03	30333	0.22	239030	1.73
Ecoli	13841982	13841917	100.00	0	0.00	0	0.00	17	0.00	48	0.00
PhiX	13841982	13841982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13841982	13841084	99.99	1	0.00	2	0.00	15	0.00	880	0.01
Vectors	13841982	13820069	99.85	52	0.00	37	0.00	3302	0.02	18522	0.13
Bacteria_24k	13841982	13636658	98.51	10550	0.08	16477	0.12	15059	0.11	163238	1.18
Protists_1k	13841982	13427445	96.99	43803	0.32	53580	0.39	23011	0.17	294143	2.13
Viruses	13841982	13697783	98.96	372	0.00	318	0.00	15090	0.11	128419	0.93
Fungi_RefSeq_release	13841982	13559199	97.95	9298	0.07	2267	0.02	33434	0.24	237784	1.72
Coral	13841982	13656316	98.66	1582	0.01	265	0.00	22115	0.16	161704	1.17
Bird	13841982	13610622	98.32	5164	0.04	703	0.01	29378	0.21	196115	1.42
Plant	13841982	13675711	98.80	1642	0.01	276	0.00	21473	0.16	142880	1.03

%Hit_no_genomes: 96.40
