#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6190936	6074687	98.12	6279	0.10	1621	0.03	12506	0.20	95843	1.55
Ecoli	6190936	6190913	100.00	0	0.00	0	0.00	4	0.00	19	0.00
PhiX	6190936	6190936	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6190936	6190914	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	6190936	6182310	99.86	7	0.00	18	0.00	1215	0.02	7386	0.12
Bacteria_24k	6190936	6112331	98.73	3649	0.06	5712	0.09	6044	0.10	63200	1.02
Protists_1k	6190936	6022299	97.28	18545	0.30	22994	0.37	8563	0.14	118535	1.91
Viruses	6190936	6134111	99.09	169	0.00	100	0.00	6185	0.10	50371	0.81
Fungi_RefSeq_release	6190936	6077071	98.16	3747	0.06	1082	0.02	13742	0.22	95294	1.54
Coral	6190936	6117312	98.81	604	0.01	124	0.00	9022	0.15	63874	1.03
Bird	6190936	6098542	98.52	2022	0.03	251	0.00	11995	0.19	78126	1.26
Plant	6190936	6126286	98.95	608	0.01	89	0.00	8498	0.14	55455	0.90

%Hit_no_genomes: 96.75
