#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4421786	4280580	96.81	7261	0.16	1749	0.04	11087	0.25	121109	2.74
Ecoli	4421786	4421686	100.00	0	0.00	0	0.00	22	0.00	78	0.00
PhiX	4421786	4421786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4421786	4421493	99.99	2	0.00	2	0.00	9	0.00	280	0.01
Vectors	4421786	4414648	99.83	13	0.00	12	0.00	1133	0.03	5980	0.14
Bacteria_24k	4421786	4275698	96.69	13165	0.30	24527	0.55	7301	0.17	101095	2.29
Protists_1k	4421786	4219551	95.43	18598	0.42	19218	0.43	16006	0.36	148413	3.36
Viruses	4421786	4346322	98.30	444	0.01	473	0.01	5799	0.13	68748	1.55
Fungi_RefSeq_release	4421786	4284842	96.90	3361	0.08	701	0.02	12496	0.28	120386	2.72
Coral	4421786	4326232	97.84	526	0.01	88	0.00	8711	0.20	86229	1.95
Bird	4421786	4305029	97.36	1587	0.04	194	0.00	10676	0.24	104300	2.36
Plant	4421786	4335205	98.04	534	0.01	86	0.00	8270	0.19	77691	1.76

%Hit_no_genomes: 94.07
