#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12991621	12755127	98.18	13005	0.10	3152	0.02	25738	0.20	194599	1.50
Ecoli	12991621	12991558	100.00	0	0.00	0	0.00	11	0.00	52	0.00
PhiX	12991621	12991620	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	12991621	12990714	99.99	1	0.00	1	0.00	29	0.00	876	0.01
Vectors	12991621	12972538	99.85	17	0.00	3	0.00	2495	0.02	16568	0.13
Bacteria_24k	12991621	12831475	98.77	7356	0.06	13539	0.10	12279	0.09	126972	0.98
Protists_1k	12991621	12648351	97.36	37733	0.29	47215	0.36	17705	0.14	240617	1.85
Viruses	12991621	12876637	99.12	285	0.00	195	0.00	12779	0.10	101725	0.78
Fungi_RefSeq_release	12991621	12760594	98.21	7814	0.06	2071	0.02	28024	0.22	193118	1.49
Coral	12991621	12844179	98.87	1439	0.01	234	0.00	18180	0.14	127589	0.98
Bird	12991621	12805024	98.58	4447	0.03	636	0.00	25305	0.19	156209	1.20
Plant	12991621	12860866	99.00	1318	0.01	210	0.00	17288	0.13	111939	0.86

%Hit_no_genomes: 96.82
