#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5074698	5017060	98.87	1920	0.04	545	0.01	4289	0.08	50884	1.00
Ecoli	5074698	5074698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5074698	5074698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5074698	5074591	100.00	0	0.00	0	0.00	2	0.00	105	0.00
Vectors	5074698	5071005	99.92	2	0.00	1	0.00	256	0.01	3434	0.07
Bacteria_24k	5074698	5039749	99.31	276	0.01	470	0.01	2791	0.05	31412	0.62
Protists_1k	5074698	4994493	98.43	6775	0.13	11214	0.22	2103	0.04	60113	1.18
Viruses	5074698	5043404	99.39	53	0.00	18	0.00	4285	0.08	26938	0.53
Fungi_RefSeq_release	5074698	5018919	98.89	1299	0.03	783	0.02	5068	0.10	48629	0.96
Coral	5074698	5041014	99.34	209	0.00	44	0.00	3029	0.06	30402	0.60
Bird	5074698	5030350	99.13	1167	0.02	184	0.00	6447	0.13	36550	0.72
Plant	5074698	5043201	99.38	222	0.00	49	0.00	4032	0.08	27194	0.54

%Hit_no_genomes: 98.23
