#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6632031	6533264	98.51	21945	0.33	5341	0.08	5804	0.09	65677	0.99
Ecoli	6632031	6632030	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6632031	6632031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6632031	6631934	100.00	0	0.00	0	0.00	5	0.00	92	0.00
Vectors	6632031	6627359	99.93	2	0.00	0	0.00	367	0.01	4303	0.06
Bacteria_24k	6632031	6590735	99.37	333	0.01	455	0.01	3795	0.06	36713	0.55
Protists_1k	6632031	6530372	98.47	8245	0.12	13716	0.21	3433	0.05	76265	1.15
Viruses	6632031	6595879	99.45	71	0.00	25	0.00	5169	0.08	30887	0.47
Fungi_RefSeq_release	6632031	6563866	98.97	1698	0.03	944	0.01	7818	0.12	57705	0.87
Coral	6632031	6591388	99.39	270	0.00	72	0.00	3856	0.06	36445	0.55
Bird	6632031	6579188	99.21	1514	0.02	199	0.00	7283	0.11	43847	0.66
Plant	6632031	6594166	99.43	276	0.00	59	0.00	5042	0.08	32488	0.49

%Hit_no_genomes: 97.92
