#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2781179	2747295	98.78	1101	0.04	282	0.01	2254	0.08	30247	1.09
Ecoli	2781179	2781179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2781179	2781179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2781179	2781146	100.00	0	0.00	0	0.00	0	0.00	33	0.00
Vectors	2781179	2779189	99.92	2	0.00	0	0.00	166	0.01	1822	0.07
Bacteria_24k	2781179	2761148	99.28	246	0.01	374	0.01	1964	0.07	17447	0.63
Protists_1k	2781179	2735077	98.34	3584	0.13	6101	0.22	1053	0.04	35364	1.27
Viruses	2781179	2762228	99.33	65	0.00	18	0.00	2600	0.09	16268	0.58
Fungi_RefSeq_release	2781179	2750878	98.92	686	0.02	309	0.01	2909	0.10	26397	0.95
Coral	2781179	2764105	99.39	117	0.00	22	0.00	1649	0.06	15286	0.55
Bird	2781179	2757441	99.15	828	0.03	90	0.00	5286	0.19	17534	0.63
Plant	2781179	2764026	99.39	122	0.00	26	0.00	2267	0.08	14738	0.53

%Hit_no_genomes: 98.14
