#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8970121	8751611	97.57	82008	0.91	22603	0.25	10697	0.12	103202	1.15
Ecoli	8970121	8970035	100.00	0	0.00	0	0.00	19	0.00	67	0.00
PhiX	8970121	8970121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8970121	8969517	99.99	0	0.00	0	0.00	143	0.00	461	0.01
Vectors	8970121	8963613	99.92	0	0.00	17	0.00	495	0.01	5996	0.07
Bacteria_24k	8970121	8872664	98.91	10401	0.12	18784	0.21	7897	0.09	60375	0.67
Protists_1k	8970121	8787428	97.96	19239	0.21	21457	0.24	15788	0.18	126209	1.41
Viruses	8970121	8922966	99.48	235	0.00	195	0.00	6227	0.07	40498	0.45
Fungi_RefSeq_release	8970121	8871416	98.90	3396	0.04	727	0.01	17281	0.19	77301	0.86
Coral	8970121	8912305	99.35	525	0.01	93	0.00	6789	0.08	50409	0.56
Bird	8970121	8898954	99.21	1917	0.02	266	0.00	10077	0.11	58907	0.66
Plant	8970121	8920416	99.44	565	0.01	82	0.00	6236	0.07	42822	0.48

%Hit_no_genomes: 96.32
