#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3738511	3697041	98.89	1456	0.04	410	0.01	3322	0.09	36282	0.97
Ecoli	3738511	3738510	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3738511	3738511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3738511	3738509	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3738511	3735632	99.92	3	0.00	2	0.00	284	0.01	2590	0.07
Bacteria_24k	3738511	3714322	99.35	248	0.01	325	0.01	2049	0.05	21567	0.58
Protists_1k	3738511	3680748	98.46	5250	0.14	8055	0.22	1668	0.04	42790	1.14
Viruses	3738511	3716670	99.41	31	0.00	21	0.00	2836	0.08	18953	0.51
Fungi_RefSeq_release	3738511	3698615	98.92	1087	0.03	584	0.02	3935	0.11	34290	0.92
Coral	3738511	3714487	99.36	152	0.00	43	0.00	2452	0.07	21377	0.57
Bird	3738511	3706655	99.15	896	0.02	123	0.00	4806	0.13	26031	0.70
Plant	3738511	3715529	99.39	165	0.00	28	0.00	2860	0.08	19929	0.53

%Hit_no_genomes: 98.25
