#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3261727	3225358	98.89	1331	0.04	410	0.01	3007	0.09	31621	0.97
Ecoli	3261727	3261727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3261727	3261727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3261727	3261701	100.00	0	0.00	0	0.00	6	0.00	20	0.00
Vectors	3261727	3259160	99.92	4	0.00	2	0.00	193	0.01	2368	0.07
Bacteria_24k	3261727	3239871	99.32	189	0.01	267	0.01	1812	0.06	19588	0.60
Protists_1k	3261727	3211340	98.45	4409	0.14	7227	0.22	1318	0.04	37433	1.15
Viruses	3261727	3242043	99.40	32	0.00	14	0.00	2678	0.08	16960	0.52
Fungi_RefSeq_release	3261727	3226568	98.92	871	0.03	459	0.01	3445	0.11	30384	0.93
Coral	3261727	3239890	99.34	142	0.00	30	0.00	2085	0.06	19580	0.60
Bird	3261727	3233543	99.14	841	0.03	125	0.00	3907	0.12	23311	0.71
Plant	3261727	3241008	99.37	142	0.00	23	0.00	2628	0.08	17926	0.55

%Hit_no_genomes: 98.25
