#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3598995	3554687	98.77	1507	0.04	487	0.01	3432	0.10	38882	1.08
Ecoli	3598995	3598992	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	3598995	3598995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3598995	3598994	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3598995	3595883	99.91	1	0.00	2	0.00	267	0.01	2842	0.08
Bacteria_24k	3598995	3572410	99.26	265	0.01	380	0.01	2244	0.06	23696	0.66
Protists_1k	3598995	3538042	98.30	5119	0.14	8178	0.23	1666	0.05	45990	1.28
Viruses	3598995	3574946	99.34	41	0.00	20	0.00	3028	0.08	20960	0.58
Fungi_RefSeq_release	3598995	3556822	98.83	1035	0.03	552	0.02	4127	0.11	36459	1.01
Coral	3598995	3573288	99.28	188	0.01	54	0.00	2524	0.07	22941	0.64
Bird	3598995	3565438	99.07	885	0.02	126	0.00	5334	0.15	27212	0.76
Plant	3598995	3574520	99.33	163	0.00	22	0.00	3020	0.08	21270	0.59

%Hit_no_genomes: 98.10
