#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4007586	3962430	98.87	1601	0.04	426	0.01	3507	0.09	39622	0.99
Ecoli	4007586	4007583	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4007586	4007586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4007586	4007535	100.00	0	0.00	0	0.00	2	0.00	49	0.00
Vectors	4007586	4004535	99.92	2	0.00	0	0.00	229	0.01	2820	0.07
Bacteria_24k	4007586	3980493	99.32	226	0.01	424	0.01	2113	0.05	24330	0.61
Protists_1k	4007586	3945219	98.45	5357	0.13	8557	0.21	1682	0.04	46771	1.17
Viruses	4007586	3983349	99.40	36	0.00	12	0.00	3345	0.08	20844	0.52
Fungi_RefSeq_release	4007586	3964106	98.91	1000	0.02	618	0.02	4240	0.11	37622	0.94
Coral	4007586	3981179	99.35	165	0.00	32	0.00	2472	0.06	23738	0.59
Bird	4007586	3972923	99.14	1019	0.03	133	0.00	4940	0.12	28571	0.71
Plant	4007586	3982598	99.38	181	0.00	29	0.00	3258	0.08	21520	0.54

%Hit_no_genomes: 98.25
