#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3874033	3835320	99.00	1480	0.04	422	0.01	3216	0.08	33595	0.87
Ecoli	3874033	3874032	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3874033	3874033	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3874033	3874000	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	3874033	3870982	99.92	2	0.00	0	0.00	219	0.01	2830	0.07
Bacteria_24k	3874033	3850043	99.37	247	0.01	368	0.01	1784	0.05	21591	0.56
Protists_1k	3874033	3818975	98.58	5042	0.13	8053	0.21	1629	0.04	40334	1.04
Viruses	3874033	3853166	99.47	43	0.00	9	0.00	2453	0.06	18362	0.47
Fungi_RefSeq_release	3874033	3835677	99.01	1053	0.03	469	0.01	3873	0.10	32961	0.85
Coral	3874033	3849865	99.38	185	0.00	36	0.00	2239	0.06	21708	0.56
Bird	3874033	3843530	99.22	867	0.02	117	0.00	3962	0.10	25557	0.66
Plant	3874033	3851700	99.43	169	0.00	33	0.00	2747	0.07	19384	0.50

%Hit_no_genomes: 98.39
