#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3987047	3943814	98.92	1685	0.04	412	0.01	3745	0.09	37391	0.94
Ecoli	3987047	3987047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3987047	3987047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3987047	3987042	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3987047	3983914	99.92	0	0.00	0	0.00	255	0.01	2878	0.07
Bacteria_24k	3987047	3961636	99.36	229	0.01	311	0.01	2020	0.05	22851	0.57
Protists_1k	3987047	3926243	98.48	5579	0.14	8969	0.22	1734	0.04	44522	1.12
Viruses	3987047	3964347	99.44	47	0.00	14	0.00	2977	0.07	19662	0.49
Fungi_RefSeq_release	3987047	3944912	98.93	1112	0.03	643	0.02	4228	0.11	36152	0.91
Coral	3987047	3961557	99.37	198	0.00	36	0.00	2553	0.06	22703	0.57
Bird	3987047	3953739	99.17	898	0.02	129	0.00	4596	0.12	27685	0.69
Plant	3987047	3962791	99.39	184	0.00	35	0.00	3048	0.08	20989	0.53

%Hit_no_genomes: 98.27
