#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1289230	1237860	96.02	2394	0.19	566	0.04	3647	0.28	44763	3.47
Ecoli	1289230	1289196	100.00	0	0.00	0	0.00	6	0.00	28	0.00
PhiX	1289230	1289230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1289230	1289172	100.00	0	0.00	0	0.00	20	0.00	38	0.00
Vectors	1289230	1286057	99.75	4	0.00	2	0.00	464	0.04	2703	0.21
Bacteria_24k	1289230	1240115	96.19	3318	0.26	5641	0.44	2191	0.17	37965	2.94
Protists_1k	1289230	1220320	94.66	5919	0.46	6219	0.48	4258	0.33	52514	4.07
Viruses	1289230	1256886	97.49	141	0.01	161	0.01	1802	0.14	30240	2.35
Fungi_RefSeq_release	1289230	1239381	96.13	1118	0.09	224	0.02	4175	0.32	44332	3.44
Coral	1289230	1251032	97.04	183	0.01	21	0.00	2848	0.22	35146	2.73
Bird	1289230	1245592	96.61	484	0.04	106	0.01	3324	0.26	39724	3.08
Plant	1289230	1253630	97.24	204	0.02	32	0.00	2729	0.21	32635	2.53

%Hit_no_genomes: 93.37
