#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6557413	6494902	99.05	2494	0.04	697	0.01	5463	0.08	53857	0.82
Ecoli	6557413	6557408	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	6557413	6557413	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6557413	6557335	100.00	0	0.00	0	0.00	3	0.00	75	0.00
Vectors	6557413	6552855	99.94	8	0.00	0	0.00	310	0.00	4240	0.06
Bacteria_24k	6557413	6519265	99.42	405	0.01	574	0.01	2832	0.04	34337	0.52
Protists_1k	6557413	6468275	98.64	8350	0.13	13369	0.20	2506	0.04	64913	0.99
Viruses	6557413	6524621	99.50	61	0.00	32	0.00	4103	0.06	28596	0.44
Fungi_RefSeq_release	6557413	6495092	99.05	1697	0.03	952	0.01	6075	0.09	53597	0.82
Coral	6557413	6518978	99.42	278	0.00	58	0.00	3521	0.05	34578	0.53
Bird	6557413	6508259	99.26	1514	0.02	201	0.00	6170	0.09	41269	0.63
Plant	6557413	6522310	99.47	254	0.00	43	0.00	4527	0.07	30279	0.46

%Hit_no_genomes: 98.45
