#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6050054	5931434	98.04	5630	0.09	1359	0.02	12484	0.21	99147	1.64
Ecoli	6050054	6050031	100.00	0	0.00	0	0.00	6	0.00	17	0.00
PhiX	6050054	6050054	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6050054	6050013	100.00	0	0.00	0	0.00	7	0.00	34	0.00
Vectors	6050054	6042200	99.87	8	0.00	6	0.00	1225	0.02	6615	0.11
Bacteria_24k	6050054	5964845	98.59	4344	0.07	7035	0.12	6131	0.10	67699	1.12
Protists_1k	6050054	5878084	97.16	18532	0.31	22028	0.36	9313	0.15	122097	2.02
Viruses	6050054	5990148	99.02	164	0.00	119	0.00	6169	0.10	53454	0.88
Fungi_RefSeq_release	6050054	5933210	98.07	3780	0.06	1011	0.02	13555	0.22	98498	1.63
Coral	6050054	5973168	98.73	658	0.01	105	0.00	8991	0.15	67132	1.11
Bird	6050054	5954350	98.43	2036	0.03	293	0.00	12203	0.20	81172	1.34
Plant	6050054	5981646	98.87	631	0.01	94	0.00	8638	0.14	59045	0.98

%Hit_no_genomes: 96.60
