#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3287160	3246449	98.76	1431	0.04	399	0.01	3193	0.10	35688	1.09
Ecoli	3287160	3287160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3287160	3287160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3287160	3287084	100.00	0	0.00	0	0.00	0	0.00	76	0.00
Vectors	3287160	3284273	99.91	6	0.00	1	0.00	203	0.01	2677	0.08
Bacteria_24k	3287160	3262644	99.25	208	0.01	288	0.01	1950	0.06	22070	0.67
Protists_1k	3287160	3231040	98.28	4820	0.15	7748	0.24	1563	0.05	41989	1.28
Viruses	3287160	3264944	99.33	59	0.00	25	0.00	2728	0.08	19404	0.59
Fungi_RefSeq_release	3287160	3247867	98.81	941	0.03	482	0.01	3688	0.11	34182	1.04
Coral	3287160	3262660	99.25	170	0.01	30	0.00	2277	0.07	22023	0.67
Bird	3287160	3255635	99.04	873	0.03	106	0.00	4497	0.14	26049	0.79
Plant	3287160	3264082	99.30	150	0.00	43	0.00	2889	0.09	19996	0.61

%Hit_no_genomes: 98.07
