#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2832688	2802708	98.94	1043	0.04	308	0.01	2377	0.08	26252	0.93
Ecoli	2832688	2832688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2832688	2832688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2832688	2832647	100.00	0	0.00	0	0.00	2	0.00	39	0.00
Vectors	2832688	2830513	99.92	4	0.00	0	0.00	151	0.01	2020	0.07
Bacteria_24k	2832688	2814362	99.35	184	0.01	344	0.01	1417	0.05	16381	0.58
Protists_1k	2832688	2790414	98.51	3732	0.13	6036	0.21	1161	0.04	31345	1.11
Viruses	2832688	2816331	99.43	39	0.00	10	0.00	2123	0.07	14185	0.50
Fungi_RefSeq_release	2832688	2803654	98.98	792	0.03	420	0.01	2896	0.10	24926	0.88
Coral	2832688	2815067	99.38	123	0.00	19	0.00	1754	0.06	15725	0.56
Bird	2832688	2809882	99.20	702	0.02	109	0.00	3592	0.13	18403	0.65
Plant	2832688	2816087	99.42	108	0.00	28	0.00	2222	0.08	14243	0.50

%Hit_no_genomes: 98.31
