#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4821237	4767100	98.87	1772	0.04	558	0.01	4110	0.09	47697	0.99
Ecoli	4821237	4821236	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4821237	4821237	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4821237	4821230	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	4821237	4817772	99.92	5	0.00	0	0.00	276	0.01	3184	0.07
Bacteria_24k	4821237	4788976	99.33	247	0.01	416	0.01	2525	0.05	29073	0.60
Protists_1k	4821237	4746135	98.45	6404	0.13	10579	0.22	1953	0.04	56166	1.16
Viruses	4821237	4792337	99.40	60	0.00	26	0.00	3760	0.08	25054	0.52
Fungi_RefSeq_release	4821237	4768580	98.91	1287	0.03	715	0.01	5049	0.10	45606	0.95
Coral	4821237	4789527	99.35	210	0.00	42	0.00	2847	0.06	28611	0.59
Bird	4821237	4779600	99.14	1064	0.02	137	0.00	5756	0.12	34680	0.72
Plant	4821237	4791344	99.38	192	0.00	27	0.00	3627	0.08	26047	0.54

%Hit_no_genomes: 98.25
