#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4069414	2439093	59.93	2664	0.07	632	0.02	14574	0.36	1612451	39.62
Ecoli	4069414	4069383	100.00	0	0.00	0	0.00	2	0.00	29	0.00
PhiX	4069414	4069414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4069414	4069408	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	4069414	2928597	71.97	6	0.00	2	0.00	1421	0.03	1139388	28.00
Bacteria_24k	4069414	2522659	62.00	7851	0.19	11726	0.29	13585	0.33	1513593	37.19
Protists_1k	4069414	2381798	58.53	12389	0.30	25958	0.64	8197	0.20	1641072	40.33
Viruses	4069414	2536911	62.34	117	0.00	34	0.00	10046	0.25	1522306	37.41
Fungi_RefSeq_release	4069414	2443422	60.04	1572	0.04	345	0.01	15210	0.37	1608865	39.54
Coral	4069414	2518652	61.89	204	0.01	148	0.00	17756	0.44	1532654	37.66
Bird	4069414	2526374	62.08	822	0.02	119	0.00	17761	0.44	1524338	37.46
Plant	4069414	2490597	61.21	548	0.01	149	0.00	14286	0.35	1563834	38.43

%Hit_no_genomes: 57.74
