#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1638981	1009757	61.61	1705	0.10	429	0.03	10017	0.61	617073	37.65
Ecoli	1638981	1638976	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1638981	1638981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1638981	1638980	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1638981	1231296	75.13	7	0.00	2	0.00	1309	0.08	406367	24.79
Bacteria_24k	1638981	1082703	66.06	217	0.01	259	0.02	8849	0.54	546953	33.37
Protists_1k	1638981	968731	59.11	10076	0.61	21663	1.32	3398	0.21	635113	38.75
Viruses	1638981	1071498	65.39	76	0.00	25	0.00	6443	0.39	560939	34.22
Fungi_RefSeq_release	1638981	1013647	61.85	1491	0.09	205	0.01	11190	0.68	612448	37.37
Coral	1638981	1068191	65.17	185	0.01	95	0.01	11934	0.73	558576	34.08
Bird	1638981	1049291	64.03	556	0.03	79	0.00	12440	0.76	576615	35.18
Plant	1638981	1046798	63.87	389	0.02	88	0.01	9586	0.58	582120	35.52

%Hit_no_genomes: 58.48
