#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28526617	4835622	16.95	115370	0.40	33531	0.12	53036	0.19	23489058	82.34
Ecoli	28526617	28526348	100.00	0	0.00	0	0.00	43	0.00	226	0.00
PhiX	28526617	28526617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28526617	28525685	100.00	1	0.00	0	0.00	89	0.00	842	0.00
Vectors	28526617	10242799	35.90	65	0.00	30	0.00	13321	0.05	18270402	64.05
Bacteria_24k	28526617	5559568	19.49	35856	0.13	90996	0.32	114609	0.40	22725588	79.66
Protists_1k	28526617	4792628	16.80	38783	0.14	75183	0.26	42676	0.15	23577347	82.65
Viruses	28526617	5489245	19.25	998	0.00	560	0.00	61270	0.21	22974544	80.54
Fungi_RefSeq_release	28526617	5020692	17.61	9105	0.03	1339	0.00	66674	0.23	23428807	82.13
Coral	28526617	5429606	19.04	652	0.00	274	0.00	119468	0.42	22976617	80.54
Bird	28526617	5359786	18.79	1572	0.01	275	0.00	89184	0.31	23075800	80.89
Plant	28526617	5218990	18.30	1790	0.01	470	0.00	63548	0.22	23241819	81.47

%Hit_no_genomes: 15.66
