#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1440306	294518	20.45	1434	0.10	397	0.03	2802	0.19	1141155	79.23
Ecoli	1440306	1440280	100.00	0	0.00	0	0.00	4	0.00	22	0.00
PhiX	1440306	1440306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1440306	1440305	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1440306	473099	32.85	1	0.00	0	0.00	610	0.04	966596	67.11
Bacteria_24k	1440306	326805	22.68	1244	0.09	2448	0.17	4866	0.34	1104943	76.72
Protists_1k	1440306	286515	19.90	1856	0.13	4387	0.30	1632	0.11	1145916	79.56
Viruses	1440306	320723	22.27	31	0.00	8	0.00	2864	0.20	1116680	77.53
Fungi_RefSeq_release	1440306	297521	20.66	289	0.02	54	0.00	3355	0.23	1139087	79.09
Coral	1440306	318555	22.12	26	0.00	9	0.00	5774	0.40	1115942	77.48
Bird	1440306	312453	21.69	93	0.01	12	0.00	4569	0.32	1123179	77.98
Plant	1440306	307167	21.32	76	0.01	34	0.00	3573	0.25	1129456	78.42

%Hit_no_genomes: 19.37
