#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1124861	684093	60.81	1244	0.11	214	0.02	7292	0.65	432018	38.41
Ecoli	1124861	1124861	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1124861	1124861	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1124861	1124859	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1124861	841465	74.81	7	0.00	4	0.00	900	0.08	282485	25.11
Bacteria_24k	1124861	734818	65.33	411	0.04	463	0.04	5778	0.51	383391	34.08
Protists_1k	1124861	655553	58.28	6703	0.60	14840	1.32	2399	0.21	445366	39.59
Viruses	1124861	726787	64.61	44	0.00	23	0.00	4796	0.43	393211	34.96
Fungi_RefSeq_release	1124861	686870	61.07	897	0.08	126	0.01	8249	0.73	428719	38.11
Coral	1124861	725458	64.49	129	0.01	84	0.01	8624	0.77	390566	34.72
Bird	1124861	711756	63.28	347	0.03	43	0.00	8998	0.80	403717	35.89
Plant	1124861	710722	63.18	272	0.02	81	0.01	6587	0.59	407199	36.20

%Hit_no_genomes: 57.63
