#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4774370	2730165	57.19	4167	0.09	1023	0.02	21688	0.45	2017327	42.25
Ecoli	4774370	4774360	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	4774370	4774370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4774370	4774362	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	4774370	3547458	74.30	2	0.00	0	0.00	1886	0.04	1225024	25.66
Bacteria_24k	4774370	2894893	60.64	1160	0.02	1775	0.04	19161	0.40	1857381	38.90
Protists_1k	4774370	2661334	55.74	15612	0.33	37292	0.78	6463	0.14	2053669	43.01
Viruses	4774370	2879327	60.31	113	0.00	59	0.00	15837	0.33	1879034	39.36
Fungi_RefSeq_release	4774370	2739985	57.39	2025	0.04	425	0.01	22292	0.47	2009643	42.09
Coral	4774370	2855086	59.81	236	0.00	180	0.00	27320	0.57	1891548	39.62
Bird	4774370	2831392	59.31	939	0.02	132	0.00	26226	0.55	1915681	40.12
Plant	4774370	2807926	58.82	786	0.02	234	0.00	21643	0.45	1943781	40.71

%Hit_no_genomes: 55.31
