#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2613756	1966972	75.26	2740	0.10	607	0.02	14799	0.57	628638	24.05
Ecoli	2613756	2613717	100.00	0	0.00	0	0.00	2	0.00	37	0.00
PhiX	2613756	2613756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2613756	2613756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2613756	2280281	87.24	8	0.00	0	0.00	2062	0.08	331405	12.68
Bacteria_24k	2613756	2072729	79.31	322	0.01	538	0.02	11631	0.44	528536	20.22
Protists_1k	2613756	1905299	72.90	16889	0.65	31973	1.22	4500	0.17	655095	25.06
Viruses	2613756	2065132	79.01	83	0.00	35	0.00	10982	0.42	537524	20.57
Fungi_RefSeq_release	2613756	1975374	75.57	2073	0.08	365	0.01	17394	0.67	618550	23.67
Coral	2613756	2056474	78.68	207	0.01	242	0.01	17029	0.65	539804	20.65
Bird	2613756	2026529	77.53	1339	0.05	182	0.01	17808	0.68	567898	21.73
Plant	2613756	2028645	77.62	599	0.02	92	0.00	14843	0.57	569577	21.79

%Hit_no_genomes: 72.33
