#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	813994	477621	58.67	592	0.07	125	0.02	3177	0.39	332479	40.85
Ecoli	813994	813620	99.96	0	0.00	0	0.00	26	0.00	348	0.04
PhiX	813994	813994	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	813994	813992	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	813994	617083	75.81	1	0.00	0	0.00	783	0.10	196127	24.09
Bacteria_24k	813994	356143	43.75	37275	4.58	66291	8.14	7453	0.92	346832	42.61
Protists_1k	813994	415311	51.01	10548	1.30	6478	0.80	24018	2.95	357639	43.94
Viruses	813994	500660	61.51	121	0.01	6	0.00	3350	0.41	309857	38.07
Fungi_RefSeq_release	813994	477009	58.61	390	0.05	94	0.01	4188	0.51	332313	40.82
Coral	813994	499092	61.32	20	0.00	5	0.00	4811	0.59	310066	38.09
Bird	813994	541173	66.48	104	0.01	20	0.00	6639	0.82	266058	32.69
Plant	813994	489452	60.14	89	0.01	11	0.00	3448	0.42	320994	39.43

%Hit_no_genomes: 37.95
