#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1261589	766348	60.74	2093	0.17	283	0.02	8787	0.70	484078	38.37
Ecoli	1261589	1261586	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1261589	1261589	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1261589	1261587	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1261589	945728	74.97	6	0.00	0	0.00	1300	0.10	314555	24.93
Bacteria_24k	1261589	824098	65.31	194	0.02	234	0.02	6030	0.48	431033	34.17
Protists_1k	1261589	733165	58.11	8895	0.71	17796	1.41	3119	0.25	498614	39.52
Viruses	1261589	816003	64.69	55	0.00	13	0.00	4819	0.38	440699	34.93
Fungi_RefSeq_release	1261589	770948	61.11	1113	0.09	220	0.02	8963	0.71	480345	38.07
Coral	1261589	811579	64.32	131	0.01	74	0.01	9404	0.75	440401	34.91
Bird	1261589	796712	63.15	729	0.06	73	0.01	9500	0.75	454575	36.03
Plant	1261589	796096	63.10	516	0.04	104	0.01	7944	0.63	456929	36.22

%Hit_no_genomes: 57.35
