#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1176518	378286	32.14	1359	0.12	341	0.03	2790	0.24	793742	67.47
Ecoli	1176518	1176506	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	1176518	1176518	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1176518	1176516	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1176518	507087	43.10	0	0.00	1	0.00	445	0.04	668985	56.86
Bacteria_24k	1176518	405606	34.48	1044	0.09	1813	0.15	3872	0.33	764183	64.95
Protists_1k	1176518	370400	31.49	1925	0.16	4379	0.37	1379	0.12	798435	67.86
Viruses	1176518	401494	34.13	25	0.00	10	0.00	2385	0.20	772604	65.67
Fungi_RefSeq_release	1176518	381286	32.40	265	0.02	63	0.01	3158	0.27	791746	67.30
Coral	1176518	399218	33.93	27	0.00	21	0.00	4674	0.40	772578	65.67
Bird	1176518	395106	33.59	112	0.01	19	0.00	3673	0.31	777608	66.09
Plant	1176518	390255	33.17	94	0.01	24	0.00	3140	0.27	783005	66.55

%Hit_no_genomes: 30.94
