#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17271321	6955758	40.28	93610	0.54	24011	0.14	41924	0.24	10156018	58.80
Ecoli	17271321	17271099	100.00	0	0.00	0	0.00	66	0.00	156	0.00
PhiX	17271321	17271321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17271321	17271104	100.00	0	0.00	0	0.00	15	0.00	202	0.00
Vectors	17271321	11542808	66.84	40	0.00	20	0.00	5661	0.03	5722792	33.13
Bacteria_24k	17271321	7304381	42.29	43021	0.25	78355	0.45	55217	0.32	9790347	56.69
Protists_1k	17271321	6901546	39.96	34940	0.20	61854	0.36	41346	0.24	10231635	59.24
Viruses	17271321	7427665	43.01	689	0.00	403	0.00	42317	0.25	9800247	56.74
Fungi_RefSeq_release	17271321	7095441	41.08	5742	0.03	1060	0.01	51176	0.30	10117902	58.58
Coral	17271321	7358330	42.61	739	0.00	351	0.00	69022	0.40	9842879	56.99
Bird	17271321	7306605	42.31	1628	0.01	254	0.00	60591	0.35	9902243	57.33
Plant	17271321	7257563	42.02	1620	0.01	450	0.00	47824	0.28	9963864	57.69

%Hit_no_genomes: 38.36
