#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5635159	1523256	27.03	2653	0.05	648	0.01	20526	0.36	4088076	72.55
Ecoli	5635159	5635154	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	5635159	5635159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5635159	5635150	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	5635159	2661303	47.23	4	0.00	3	0.00	3547	0.06	2970302	52.71
Bacteria_24k	5635159	1745632	30.97	292	0.01	459	0.01	29593	0.53	3859183	68.48
Protists_1k	5635159	1463040	25.96	12044	0.21	32407	0.58	5405	0.10	4122263	73.15
Viruses	5635159	1693706	30.05	56	0.00	35	0.00	17753	0.32	3923609	69.63
Fungi_RefSeq_release	5635159	1530532	27.16	1378	0.02	363	0.01	22022	0.39	4080864	72.42
Coral	5635159	1668389	29.61	168	0.00	71	0.00	38240	0.68	3928291	69.71
Bird	5635159	1667492	29.60	615	0.01	97	0.00	32371	0.57	3934584	69.82
Plant	5635159	1594504	28.30	685	0.01	169	0.00	23617	0.42	4016184	71.27

%Hit_no_genomes: 25.68
