#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12225648	7798735	63.79	6392	0.05	1499	0.01	40404	0.33	4378618	35.82
Ecoli	12225648	12225569	100.00	0	0.00	0	0.00	16	0.00	63	0.00
PhiX	12225648	12225648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12225648	12225622	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	12225648	9831503	80.42	3	0.00	6	0.00	3832	0.03	2390304	19.55
Bacteria_24k	12225648	8079292	66.09	9950	0.08	17475	0.14	39945	0.33	4078986	33.36
Protists_1k	12225648	7657640	62.63	35056	0.29	67990	0.56	17722	0.14	4447240	36.38
Viruses	12225648	8083461	66.12	247	0.00	94	0.00	31994	0.26	4109852	33.62
Fungi_RefSeq_release	12225648	7810495	63.88	4722	0.04	935	0.01	42629	0.35	4366867	35.72
Coral	12225648	8025119	65.64	785	0.01	367	0.00	53916	0.44	4145461	33.91
Bird	12225648	7969756	65.19	1894	0.02	299	0.00	50015	0.41	4203684	34.38
Plant	12225648	7945785	65.01	1803	0.01	458	0.00	42028	0.34	4235574	34.64

%Hit_no_genomes: 62.12
