#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8128832	6554228	80.64	5281	0.06	1085	0.01	28566	0.35	1539672	18.94
Ecoli	8128832	8128578	100.00	0	0.00	0	0.00	28	0.00	226	0.00
PhiX	8128832	8128832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8128832	8128678	100.00	0	0.00	0	0.00	23	0.00	131	0.00
Vectors	8128832	7330961	90.18	21	0.00	4	0.00	1619	0.02	796227	9.80
Bacteria_24k	8128832	6701908	82.45	4878	0.06	10078	0.12	18511	0.23	1393457	17.14
Protists_1k	8128832	6445046	79.29	28602	0.35	54864	0.67	10462	0.13	1589858	19.56
Viruses	8128832	6715833	82.62	262	0.00	130	0.00	15995	0.20	1396612	17.18
Fungi_RefSeq_release	8128832	6561325	80.71	4003	0.05	798	0.01	28905	0.36	1533801	18.87
Coral	8128832	6682787	82.21	488	0.01	264	0.00	26622	0.33	1418671	17.45
Bird	8128832	6664409	81.99	1716	0.02	227	0.00	28435	0.35	1434045	17.64
Plant	8128832	6649596	81.80	1439	0.02	362	0.00	24268	0.30	1453167	17.88

%Hit_no_genomes: 78.79
