#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1462119	827452	56.59	1613	0.11	255	0.02	9641	0.66	623158	42.62
Ecoli	1462119	1462027	99.99	0	0.00	0	0.00	0	0.00	92	0.01
PhiX	1462119	1462119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1462119	1462119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1462119	1072062	73.32	3	0.00	1	0.00	1553	0.11	388500	26.57
Bacteria_24k	1462119	893904	61.14	1197	0.08	1679	0.11	8916	0.61	556423	38.06
Protists_1k	1462119	789110	53.96	9322	0.64	18829	1.29	3307	0.23	641551	43.88
Viruses	1462119	890357	60.89	80	0.01	45	0.00	6580	0.45	565057	38.65
Fungi_RefSeq_release	1462119	829711	56.75	1050	0.07	174	0.01	10898	0.75	620286	42.42
Coral	1462119	884797	60.52	102	0.01	57	0.00	12859	0.88	564304	38.59
Bird	1462119	890014	60.87	534	0.04	81	0.01	13955	0.95	557535	38.13
Plant	1462119	862725	59.02	361	0.02	57	0.00	9391	0.64	589585	40.32

%Hit_no_genomes: 53.17
