#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5332194	2375263	44.55	7036	0.13	1806	0.03	22935	0.43	2925154	54.86
Ecoli	5332194	5332183	100.00	0	0.00	0	0.00	5	0.00	6	0.00
PhiX	5332194	5332194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5332194	5332120	100.00	0	0.00	0	0.00	2	0.00	72	0.00
Vectors	5332194	3733948	70.03	26	0.00	8	0.00	2137	0.04	1596075	29.93
Bacteria_24k	5332194	2554782	47.91	1925	0.04	2660	0.05	22855	0.43	2749972	51.57
Protists_1k	5332194	2306626	43.26	15120	0.28	37679	0.71	7122	0.13	2965647	55.62
Viruses	5332194	2550001	47.82	149	0.00	42	0.00	18462	0.35	2763540	51.83
Fungi_RefSeq_release	5332194	2386318	44.75	1972	0.04	468	0.01	24134	0.45	2919302	54.75
Coral	5332194	2517147	47.21	210	0.00	136	0.00	31207	0.59	2783494	52.20
Bird	5332194	2502417	46.93	1042	0.02	117	0.00	30742	0.58	2797876	52.47
Plant	5332194	2462371	46.18	826	0.02	212	0.00	23534	0.44	2845251	53.36

%Hit_no_genomes: 42.76
