#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	748089	131530	17.58	448	0.06	147	0.02	1648	0.22	614316	82.12
Ecoli	748089	748088	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	748089	748089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	748089	748086	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	748089	222107	29.69	2	0.00	2	0.00	416	0.06	525562	70.25
Bacteria_24k	748089	151556	20.27	311	0.04	483	0.06	2860	0.38	592879	79.25
Protists_1k	748089	127186	17.00	948	0.13	2455	0.33	697	0.09	616803	82.45
Viruses	748089	146117	19.54	11	0.00	8	0.00	1674	0.22	600279	80.24
Fungi_RefSeq_release	748089	132960	17.76	121	0.02	41	0.01	1915	0.26	613052	81.95
Coral	748089	144894	19.37	17	0.00	9	0.00	3344	0.45	599825	80.18
Bird	748089	141506	18.92	49	0.01	13	0.00	2628	0.35	603893	80.72
Plant	748089	138235	18.48	61	0.01	19	0.00	2089	0.28	607685	81.23

%Hit_no_genomes: 16.66
