#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1119667	679205	60.67	1491	0.13	351	0.03	7505	0.67	431115	38.50
Ecoli	1119667	1119627	100.00	0	0.00	0	0.00	1	0.00	39	0.00
PhiX	1119667	1119667	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1119667	1119667	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1119667	826524	73.81	3	0.00	0	0.00	840	0.08	292300	26.11
Bacteria_24k	1119667	733349	65.49	106	0.01	185	0.02	6838	0.61	379189	33.87
Protists_1k	1119667	651196	58.15	7024	0.63	15001	1.34	2428	0.22	444018	39.66
Viruses	1119667	726720	64.91	40	0.00	15	0.00	4830	0.43	388062	34.66
Fungi_RefSeq_release	1119667	682394	60.94	749	0.07	192	0.02	8498	0.76	427834	38.21
Coral	1119667	723738	64.64	109	0.01	37	0.00	8956	0.80	386827	34.55
Bird	1119667	707796	63.22	364	0.03	125	0.01	8702	0.78	402680	35.96
Plant	1119667	706126	63.07	226	0.02	54	0.00	6785	0.61	406476	36.30

%Hit_no_genomes: 57.55
