#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1589918	988929	62.20	1754	0.11	261	0.02	10173	0.64	588801	37.03
Ecoli	1589918	1588892	99.94	0	0.00	0	0.00	48	0.00	978	0.06
PhiX	1589918	1589918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1589918	1589918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1589918	1189923	74.84	2	0.00	0	0.00	1200	0.08	398793	25.08
Bacteria_24k	1589918	1037955	65.29	1654	0.10	15920	1.00	7909	0.50	526480	33.11
Protists_1k	1589918	947170	59.58	9604	0.60	20074	1.26	3378	0.21	609692	38.35
Viruses	1589918	1045038	65.73	91	0.01	29	0.00	6913	0.43	537847	33.83
Fungi_RefSeq_release	1589918	991897	62.38	1200	0.08	263	0.02	11307	0.71	585251	36.81
Coral	1589918	1044711	65.71	92	0.01	162	0.01	11475	0.72	533478	33.55
Bird	1589918	1027017	64.60	787	0.05	51	0.00	11772	0.74	550291	34.61
Plant	1589918	1025373	64.50	360	0.02	75	0.00	9078	0.57	555032	34.91

%Hit_no_genomes: 57.88
