#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9067725	5699953	62.86	6788	0.07	1660	0.02	37993	0.42	3321331	36.63
Ecoli	9067725	9067664	100.00	0	0.00	0	0.00	8	0.00	53	0.00
PhiX	9067725	9067725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9067725	9067621	100.00	0	0.00	0	0.00	4	0.00	100	0.00
Vectors	9067725	7258028	80.04	15	0.00	4	0.00	3505	0.04	1806173	19.92
Bacteria_24k	9067725	5951633	65.64	6633	0.07	11776	0.13	33648	0.37	3064035	33.79
Protists_1k	9067725	5566900	61.40	31247	0.34	66524	0.73	15291	0.17	3387763	37.36
Viruses	9067725	5949904	65.62	288	0.00	82	0.00	26184	0.29	3091267	34.09
Fungi_RefSeq_release	9067725	5710498	62.98	4374	0.05	867	0.01	39289	0.43	3312697	36.53
Coral	9067725	5900687	65.07	688	0.01	312	0.00	46864	0.52	3119174	34.40
Bird	9067725	5883462	64.88	1926	0.02	260	0.00	45899	0.51	3136178	34.59
Plant	9067725	5828305	64.27	1654	0.02	437	0.00	37754	0.42	3199575	35.29

%Hit_no_genomes: 60.81
