#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3028517	1437972	47.47	1164	0.04	284	0.01	8964	0.30	1580133	52.18
Ecoli	3028517	3028480	100.00	0	0.00	0	0.00	6	0.00	31	0.00
PhiX	3028517	3028517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3028517	3028514	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3028517	2065793	68.21	2	0.00	3	0.00	1103	0.04	961616	31.75
Bacteria_24k	3028517	1515955	50.06	1897	0.06	4602	0.15	11180	0.37	1494883	49.36
Protists_1k	3028517	1409095	46.53	6303	0.21	14003	0.46	3647	0.12	1595469	52.68
Viruses	3028517	1512855	49.96	59	0.00	24	0.00	9140	0.30	1506439	49.74
Fungi_RefSeq_release	3028517	1440364	47.56	862	0.03	177	0.01	9753	0.32	1577361	52.08
Coral	3028517	1497876	49.47	108	0.00	57	0.00	14913	0.49	1515563	50.04
Bird	3028517	1486620	49.09	314	0.01	59	0.00	12731	0.42	1528793	50.48
Plant	3028517	1479089	48.84	339	0.01	88	0.00	10813	0.36	1538188	50.79

%Hit_no_genomes: 46.07
